iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,fossil-fuel-operations,solid-fuel-transformation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:58.731121
GHA,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:52.505396
GHA,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:52.505396
GHA,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:52.505396
GHA,fossil-fuel-operations,solid-fuel-transformation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:52.505396
GHA,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.315284
GHA,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.315284
GHA,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.315284
GHA,fossil-fuel-operations,solid-fuel-transformation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:46.315284
GHA,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:39.974998
GHA,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:39.974998
GHA,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:39.974998
GHA,fossil-fuel-operations,solid-fuel-transformation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:39.974998
GHA,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GHA,fossil-fuel-operations,solid-fuel-transformation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
